date,temperature_2m_max,temperature_2m_min,precipitation_sum,et0_fao_evapotranspiration,shortwave_radiation_sum,soil_temperature_0_to_7cm_mean,vapour_pressure_deficit_max,soil_moisture_0_to_10cm_mean
2025-08-07,28.780079788185667,19.711523685464865,8.35427196458891,3.4213206843156843,17.746923786213788,28.010265386900684,1.833491434676435,
2025-08-08,28.780079788185667,19.689523685464863,13.291584620203594,3.5112517957042946,17.73100854395605,27.972838413873713,1.833491434676435,
2025-08-09,28.780079788185667,19.704773685464865,0.7196540876784473,3.421320684315684,17.803485650183156,28.00376538690068,1.833491434676435,
2025-08-10,28.78007978818567,19.689523685464863,18.150404609084013,3.511251795704294,17.67049136863137,27.966338413873714,1.833491434676435,
2025-08-11,28.780079788185667,19.704773685464865,1.915559731828736,3.421320684315684,17.82142942307693,28.00376538690068,1.833491434676435,
2025-08-12,28.805546454852333,19.689523685464863,4.215803276023423,3.5112517957042946,17.722827645687648,27.966338413873714,1.833491434676435,
2025-08-13,28.805546454852333,19.700046412737592,11.075428936129002,3.421320684315684,17.83457707875458,28.00376538690068,1.833491434676435,
2025-08-14,28.805546454852333,19.704446412737592,3.6669859437127856,3.5061917957042943,17.680871322011328,27.949005080540378,1.833491434676435,
2025-08-15,28.805546454852337,19.74422419051537,17.937752430044725,3.402317906537906,17.852520851648354,27.986432053567345,1.833491434676435,
2025-08-16,28.820435343741224,19.762367047658223,13.513497677978913,3.5555050496725484,17.529473605283606,27.918156595691894,1.8334914346764353,
2025-08-17,28.820435343741224,20.010777786102786,9.33511338701537,2.859130672660673,17.76147584443335,27.9679472050825,1.8411115934065936,
2025-08-18,28.820435343741224,20.161659840598,5.445302611513426,3.2101921326378933,17.543728682983684,27.855547521432822,1.8124583913308914,
2025-08-19,28.820435343741224,20.283217105555263,4.703486579683819,3.4176176281561577,17.493060873293377,27.839614188099485,1.8259492826617827,
2025-08-20,28.820435343741224,20.367998329448326,16.979183361096982,3.493212113164611,17.652881724518178,27.867920232055525,1.8266971489621489,
2025-08-21,28.820435343741227,20.47601874236874,15.305466794533446,3.4105052874902864,17.82035431318682,27.927800451835747,1.8266971489621486,
2025-08-22,28.820435343741224,20.563611599511596,4.296557535702815,3.5285192560217546,17.61770491674992,27.88213163731693,1.8290914346764346,
2025-08-23,28.820435343741224,20.641629639804638,8.77529778883642,3.247473247863247,17.744346520979025,27.977292809478104,1.8281282600732598,
2025-08-24,28.90562820088408,20.650921947496943,10.441595944183481,3.3098301356486646,17.573657733100237,27.892493125828423,1.824289739149739,
2025-08-25,28.97500320088408,21.017763400488402,13.264776796020993,3.149954572878102,17.58687491924743,27.90533927967458,1.8017045390720394,
2025-08-26,29.07024073557161,21.686340356865358,6.997817760044661,3.264582436338172,17.658833923576424,27.92602261300791,1.82672963980464,
2025-08-27,29.011604696610576,22.322323617902565,16.644600957434147,3.3479177330512626,17.67391418331669,27.97957441675971,1.8223297391497388,
2025-08-28,29.07024073557161,22.913580474934427,16.755702064537495,3.2093834665334664,17.627166650849155,27.934922613007913,1.8078039346764345,
2025-08-29,28.99827136327724,23.47914632034632,17.043569757177302,3.4009070220955517,17.549515828338333,27.96186727390257,1.7822482523358998,
2025-08-30,29.061374068904943,23.58982111777111,1.1412539646505822,3.501425903818402,17.614144558497063,27.916839695924992,1.6723000116876592,
2025-08-31,29.002738029943906,23.547008744033736,6.627396311262994,3.402899493284492,17.63781351953602,28.02429358092887,1.6484291575091579,
2025-09-01,29.061374068904943,23.559937784437775,7.808745331169391,3.5014259038184026,17.495794385336893,27.873503282338575,1.6894298571363278,
2025-09-02,29.002738029943906,23.532837315462306,1.5561118050485547,3.35844473137973,17.734031002184953,27.978292026927317,1.6406637667887671,
2025-09-03,29.061374068904943,23.499477894327892,6.638045005965357,3.173969098401598,17.503232361527367,27.804656212741502,1.6636932048996758,
2025-09-04,29.002738029943906,23.410089782439776,18.507648782948525,3.318642591738327,17.6539587511027,27.902040628325917,1.6813017222156927,
2025-09-05,29.083374068904945,23.39993422688422,7.713936590286086,3.1400101470261763,17.490655218670224,27.789429300764596,1.6376536666601373,
2025-09-06,29.024738029943904,23.39993422688422,16.974710483059983,3.314540558771294,17.60683133851529,27.870193802929098,1.6718771911911618,
2025-09-07,29.118319523450396,23.39993422688422,6.604060146984488,3.091387924803955,17.545107440892448,27.7826785071138,1.6409024761839468,
2025-09-08,29.11948348448936,23.399934226884223,7.073855598879335,3.3173649710257056,17.53517478576979,27.883352533087827,1.6688346911911618,
2025-09-09,29.119483484489365,23.39993422688422,7.0896651848629295,3.1129212581372876,17.626244504384506,27.89133348546878,1.6348891428506134,
2025-09-10,29.11948348448936,23.39993422688422,11.55552120262781,3.307188910419646,17.53395026917527,27.930467828903126,1.6636924292864002,
2025-09-11,29.11948348448936,23.39993422688422,10.2819350893454,3.088575147026177,17.673291288010233,27.90036819520349,1.631120333326804,
2025-09-12,29.11948348448936,23.416378671328662,13.280175912338095,3.32615941547015,17.55687800366301,27.915559662559666,1.6564857229371936,
2025-09-13,29.11356919877508,23.416378671328662,14.546138614870154,3.187179341165371,17.645468739593742,27.925803710178716,1.626564777771248,
2025-09-14,29.113569198775075,23.416378671328662,3.065352820298618,3.3181376546819195,17.622133559218565,27.96310847208348,1.6636319350584055,
2025-09-15,29.113569198775075,23.443712004661997,2.8207147990782446,3.1501143533753835,17.65908755633256,27.93272751970253,1.626564777771248,
2025-09-16,29.113569198775075,23.443712004661997,16.351155060685763,3.2459963524220883,17.622133559218565,27.944394186369195,1.6596181219270922,
2025-09-17,29.11356919877508,23.443712004661997,1.7105385642410205,3.223036998393763,17.613022448107454,27.93272751970253,1.674531025967496,
2025-09-18,29.105402532108414,23.461712004662,6.55691713784661,3.28689007531684,17.613022448107454,27.90497751970253,1.6853611846976546,
2025-09-19,29.10540253210841,23.46656914751915,11.520907458404965,3.0753250676610975,17.65632977855478,27.90203307525808,1.6646720577135279,
2025-09-20,29.10540253210841,23.451273692973686,0.8269912109202296,3.2012588743446093,17.62931360195361,27.909037837162842,1.6758268617983318,
2025-09-21,29.10540253210841,23.428572105672103,18.487662094260163,3.297412773729539,17.620202490842495,27.871204503829503,1.6891549725764434,
2025-09-22,29.10540253210841,23.428572105672103,16.990504884298062,3.1189222898833195,17.579750138750143,27.811622452547457,1.6550575122589826,
2025-09-23,29.051102532108413,23.428572105672103,5.319473595009888,3.167675634251369,17.363250328560333,27.770491500166507,1.6692526096615796,
2025-09-24,29.103502532108415,23.451372105672103,4.137445613406972,3.214250127535863,17.660963336517288,27.771286371961377,1.6822743989833688,
2025-09-25,29.0623914209973,23.4513721056721,18.039911920983208,3.29446765468192,17.51170947496948,27.700124925074928,1.687233327554798,
2025-09-26,29.0623914209973,23.44512210567211,7.37383834608668,3.1809121996957286,17.72046604936,27.694164552114554,1.6374358672373375,
2025-09-27,29.0623914209973,23.462109118659118,5.107382316941444,3.3003398402741055,17.53550273360627,27.738394710844712,1.6713901276990974,
2025-09-28,29.0623914209973,23.462109118659118,6.626529965268317,3.207116088584618,17.75789371484725,27.695644710844718,1.640684676761147,
2025-09-29,29.0623914209973,23.43844245199245,6.461181132107928,3.3031397975390626,17.516769779060812,27.711802220002223,1.6681130173094874,
2025-09-30,29.0623914209973,23.41497816627816,1.0700121349846856,3.1844549774735067,17.875883276250754,27.70585460095461,1.631666494942965,
2025-10-01,28.969423533329415,23.41497816627816,8.267374780254144,3.2657702731745375,17.647496881174387,27.67013706848707,1.6602005173094878,
2025-10-02,29.02805957229045,23.42897914667032,15.91196920909892,3.17723591042944,17.75049585048938,27.491196891996896,1.6316664949429651,
2025-10-03,29.02805957229045,23.418429146670313,12.756327235977313,3.2671365069407714,17.581576422417456,27.491196891996896,1.6602005173094876,
2025-10-04,29.02805957229045,23.418429146670313,1.8392581543115334,3.199897021540551,17.55237718582072,27.491196891996896,1.6316664949429651,
2025-10-05,29.030059572290448,23.418429146670313,10.575536139215592,3.284446464205729,17.60793685425686,27.478181018981022,1.6659415887380589,
2025-10-06,29.03005957229045,23.410144832944823,10.737658424471194,3.1691006845442145,17.57525617604618,27.478181018981026,1.6316664949429651,
2025-10-07,29.03005957229045,23.43184324564324,0.38150004501713347,3.1671420322977673,17.389843032523032,27.478181018981026,1.6602005173094876,
2025-10-08,29.030059572290448,23.40587571317571,0.2135702601014977,3.171413460869196,17.662401913495863,27.499839627039638,1.6600228838318538,
2025-10-09,28.977659572290445,23.33773505383505,13.305310982278826,3.1671245719803074,17.569388845598848,27.499044755244764,1.6457683383773085,
2025-10-10,28.95905957229045,23.346817698967698,3.942898234493545,3.189768161723897,17.611914473304473,27.550134437784447,1.6544365923455626,
2025-10-11,28.959059572290442,23.35890341325341,7.4181697768492265,3.2547343213485855,17.560277734487737,27.550134437784447,1.6745598066312772,
2025-10-12,28.959059572290442,23.385684548784553,15.334734219303675,3.203167792044556,17.611914473304473,27.545734437784446,1.6559727647842348,
2025-10-13,28.95905957229045,23.349225391275397,7.576290475632257,3.298938011824776,17.550339913974916,27.54573443778445,1.6758680028794728,
2025-10-14,28.959059572290442,23.25610445387945,13.177495703355593,3.1276050676610976,17.699787720612726,27.52833443778444,1.6385217330382034,
2025-10-15,28.90592320865408,23.216671122504945,16.497264361174015,3.174729700185436,17.55665261238762,27.52833443778444,1.6609770036009737,
2025-10-16,28.922247212428093,23.185792151475976,11.967817932680864,3.2037305426762783,17.636454430569433,27.522784437784445,1.6480828044667746,
2025-10-17,28.922247212428093,23.181820722904543,17.91478985891671,3.298923924523189,17.528088131313133,27.459984437784446,1.6431906435721138,
2025-10-18,28.90481864099952,23.181820722904543,11.006672137424449,3.1131800676610974,17.652739676463888,27.404699944499956,1.6228873246687947,
2025-10-19,28.862282926713803,23.094504056237884,15.26118827909734,3.1973147185004533,17.537199242424247,27.38350946830948,1.6317797489550352,
2025-10-20,28.860109013670325,23.05972310385693,10.863738905203551,3.3428334483327125,17.6047925393028,27.223600493950503,1.6533344006921868,
2025-10-21,28.828442347003662,23.0167008816347,18.50892138540407,3.1846883216293507,17.54285172438673,26.918594108669122,1.631482560865347,
2025-10-22,28.700367682778996,22.951651736335563,8.655986543160004,3.2912437291629937,17.56775920596947,26.37297706460207,1.6561930911683773,
2025-10-23,28.660177543832972,22.952363025046843,5.3896989313379535,3.1103472898833195,17.55513066340093,26.20110404872905,1.6460954180082041,
2025-10-24,28.660177543832972,22.952363025046846,2.4368247656788995,3.189348051833787,17.468443736994004,26.201104048729054,1.66805492378021,
2025-10-25,28.660177543832972,22.952363025046854,14.242927957603024,3.3204787657930304,17.602773377762592,26.207194957819958,1.6886400644728505,
2025-10-26,28.70317378647922,22.952363025046854,5.34629993494072,3.148295464486494,17.42515493867244,26.251861624486622,1.6556134771712636,
2025-10-27,28.70317378647922,22.952363025046854,10.790828868749117,3.213810811296546,17.42478840024011,26.28543809507486,1.6646730190183052,
2025-10-28,28.70317378647922,22.97443509186892,4.6141860245698245,3.3208544007136647,17.399421733573444,26.276168253805018,1.6787575247903113,
2025-10-29,28.70491737622281,23.028164781477553,12.77757672159901,3.183227173888204,17.374140413782126,26.261540048676817,1.6556134771712636,
2025-10-30,28.70491737622281,23.016424921337695,4.03215152847716,3.279393729162993,17.300790456896905,26.199739182875952,1.6800206669259532,
2025-10-31,28.736714079519516,23.04262492133769,6.968324513206008,3.1472907056342354,17.116143589875037,26.199739182875952,1.6597213415291276,
2025-11-01,28.71308799256299,23.02183761975039,0.0,3.1893242456399817,16.54317299367299,26.047601087637855,1.6709294692347556,
2025-11-02,28.702254659229656,22.97961833903111,0.0,3.2960859086501726,16.3357460114593,25.840094016930788,1.6889298480226342,
2025-11-03,28.652002278277273,22.98575819917097,0.0,3.131743721507251,15.6662785765576,25.83602735026412,1.635005332538119,
2025-11-04,28.644224500499494,22.96818677059954,0.0,3.1978956742114097,15.15208276687365,25.830355200191967,1.658278581184897,
2025-11-05,28.643042380985023,22.934048891811663,0.0,3.3571507102374745,15.233858332974215,25.810023304310075,1.6731572788760942,
2025-11-06,28.66189238098502,22.888632225145,0.0,3.1860326728826727,15.41400967829556,25.801023304310075,1.6508887868126023,
2025-11-07,28.68714199134199,22.8960269619871,0.0,3.3046573372216015,15.066070630676514,25.79156176584853,1.6919648979237136,
2025-11-08,28.632419769119764,22.896026961987104,0.0,3.1222953881739177,15.19919511714635,25.798319341606106,1.6625052470190624,
2025-11-09,28.581237252779893,22.896026961987104,0.0,3.2107772615129964,15.603826216757097,25.810430230716996,1.6829409080247233,
2025-11-10,28.55812443226708,22.8960269619871,0.0,3.316474043570808,15.089663672536613,25.805180230716992,1.699657429558745,
2025-11-11,28.606692289409935,22.858860295320437,0.0,3.2111501500786797,15.355557712492182,25.819343867080633,1.6562767874231035,
2025-11-12,28.607625622743267,22.858860295320433,0.0,3.3129417358785007,15.04757379972968,25.819343867080633,1.6967764852253007,
2025-11-13,28.607625622743267,22.858860295320437,0.0,3.198683483412013,15.257760856407092,25.819343867080633,1.656276787423103,
2025-11-14,28.60445266792031,22.858860295320437,0.0,3.3536184025451674,15.127855863221743,25.819343867080633,1.6967764852253007,
2025-11-15,28.650586772704415,22.858860295320437,0.0,3.2361248157398155,15.32023060237148,25.819343867080633,1.6517406763119922,
2025-11-16,28.582987355042615,22.820398756858893,0.0,3.259198182764947,15.232582053697936,25.799332328619098,1.6633256915745067,
2025-11-17,28.644195106037746,22.519231696958016,0.0,3.261521018262783,15.340520796767732,25.737291419528187,1.6633256915745072,
2025-11-18,28.625795106037746,21.97576780393669,0.0,3.2576785940203585,15.264398197667486,25.63544237837326,1.7374956230319385,
2025-11-19,28.625795106037746,21.74241504981946,0.0,3.257678594020358,15.193424671226607,25.566374923605807,1.7822144228277745,
2025-11-20,28.65196826621091,21.541319384373796,0.0,3.265150022591787,15.361449231111166,25.5544090145149,1.7911960712610406,
2025-11-21,28.570610515215776,21.539733520237927,0.0,3.1796146916482213,15.123882447306734,25.55005858716447,1.8033625865594678,
2025-11-22,28.650563938838935,21.539733520237927,0.0,3.2688606699999343,15.338397750983106,25.513086792292675,1.7871881157524967,
2025-11-23,28.497248743654005,21.523711298015705,0.0,3.200138501172031,14.967536242400529,25.526125253831136,1.8183134956503766,
2025-11-24,28.559819907869908,21.50766685357126,0.0,3.3760287988155637,14.992307738764499,25.513086792292675,1.7553091071355544,
2025-11-25,28.559493686868688,21.523711298015705,0.0,3.4952545205121677,15.171755834002598,25.51825345895934,1.859760479630449,
2025-11-26,28.559493686868688,21.523711298015705,0.0,3.382059918414918,15.146122804058686,25.5044709192768,1.8201964979464977,
2025-11-27,28.55949368686869,21.550408267712672,0.0,3.519832875490522,14.769675574767508,25.51825345895934,1.7730281114645592,
2025-11-28,28.559493686868688,21.537196146500555,0.0,3.3453630286380287,14.619273618440383,25.4323499758927,1.8660879363404055,
2025-11-29,28.559493686868688,21.550408267712672,0.0,3.2158248157398157,14.556717276449042,25.497086792292677,1.8205074420024419,
2025-11-30,28.559493686868688,21.53719614650056,0.0,3.305585032581797,14.596378503555265,25.507975681181566,1.7574256653485834,
2025-12-01,28.559493686868688,21.550408267712672,0.0,3.2063016652301943,14.500946937343702,25.471943935149817,1.8407495272494965,
2025-12-02,28.544065115440116,21.523941601046012,0.0,3.324175508772273,14.66554046603723,25.482832824038706,1.790161101447572,
2025-12-03,28.52755098790099,21.521109277813686,0.0,3.2187683318968614,14.42414794744471,25.471943935149817,1.8185739293833103,
2025-12-04,28.492616921966928,21.521109277813686,0.0,3.3055850325817975,14.649310288437052,25.481372506578385,1.772824958277876,
2025-12-05,28.492616921966928,21.521109277813686,0.0,3.2063016652301943,14.346689644636408,25.465372506578387,1.8333836542336233,
2025-12-06,28.492616921966928,21.52110927781369,0.0,3.3241755087722744,14.69462928721605,25.481372506578385,1.7965018939883641,
2025-12-07,28.492616921966928,21.521109277813686,0.0,3.2314127763413056,14.48024065473742,25.465372506578387,1.7855298140541946,
2025-12-08,28.508355017205023,21.521109277813686,0.0,3.2909319556587207,14.750465236822002,25.481372506578385,1.7937189293833102,
2025-12-09,28.495588350538355,21.52110927781369,0.0,3.193377177495707,14.555905099181864,25.465372506578387,1.7915339293833101,
2025-12-10,28.495588350538355,21.521109277813686,0.0,3.3149873738516384,14.604227379679141,25.481372506578385,1.803169094218475,
2025-12-11,28.495588350538352,21.52110927781369,0.0,3.218946109674639,14.39100964463641,25.465372506578387,1.7859405427699235,
2025-12-12,28.495588350538355,21.52110927781369,0.0,3.3055850325817975,14.667894977081742,25.481372506578385,1.7987977389071197,
2025-12-13,28.482049888999892,21.521109277813686,0.0,3.218946109674639,14.463790200191966,25.465372506578387,1.7653570354439163,
2025-12-14,28.4768874958375,21.521109277813686,0.0,3.3055850325817975,14.73761420507597,25.481372506578385,1.7809772897647584,
2025-12-15,28.4768874958375,21.52110927781369,0.0,3.213847927856457,14.499735654737421,25.465372506578387,1.764968701963671,
2025-12-16,28.45925113220114,21.52110927781369,0.0,3.3241755087722735,14.668566586028351,25.481372506578385,1.7880797806072493,
2025-12-17,28.459251132201135,21.521109277813686,0.0,3.2263145945231235,14.463790200191966,25.465372506578387,1.7895818001236807,
2025-12-18,28.43136102231103,21.521109277813686,0.0,3.2909319556587207,14.73286531618708,25.481372506578385,1.7785445779014584,
2025-12-19,28.172683044733052,21.521109277813686,0.0,3.188278995677525,14.499735654737421,25.429272506578386,1.7546357081600887,
2025-12-20,28.04983095238096,21.515307080011485,0.0,3.3092540405183057,14.588285236822001,25.3795328240387,1.771839790466671,
2025-12-21,28.020798124098132,21.487488898193305,0.0,3.213847927856457,14.280649067713334,25.335657824038698,1.77553472941661,
2025-12-22,28.020798124098132,21.487488898193305,0.0,3.3241755087722744,14.59468779597853,25.351657824038703,1.7361968162186971,
2025-12-23,28.020798124098132,21.48748889819331,0.0,3.226314594523124,14.280649067713334,25.318471010851887,1.7291056653434285,
2025-12-24,27.977548124098135,21.487488898193305,0.0,3.3137033842301493,14.65331890708964,25.33447101085189,1.7105840294792927,
2025-12-25,27.928348124098132,21.487488898193305,0.0,3.213847927856457,14.280649067713334,25.318471010851887,1.6996804380707016,
2025-12-26,27.36228744588746,21.487488898193305,0.0,3.3527060282527934,14.520887795978531,25.284615058470937,1.7106037371400529,
2025-12-27,26.238150915957107,21.30304720100162,0.0,3.23318926018426,14.383978146134911,25.159052504358378,1.6844026602929236,
2025-12-28,26.064298645798655,21.233494298537718,0.0,3.298992273119038,14.206925999947766,25.10802654698243,1.7003270956820957,
2025-12-29,26.038178010878017,21.18658196087538,0.0,3.170525491404021,14.000460869571604,25.11855988031576,1.687646964146964,
2025-12-30,25.991038725163733,21.18658196087538,0.0,3.2411653911611262,14.065143500551734,25.130559880315758,1.6641873426573432,
2025-12-31,25.948373321123327,21.18658196087538,0.0,3.2669922731190377,14.001969918300654,25.130559880315758,1.7043586469086467,
2026-01-01,25.88527231102232,21.375472586916008,0.0,3.2181991199650017,14.703700905924142,25.162656356062236,1.7036254589854591,
